Id,Action
4065,0.9792285714285716
4066,0.9955285714285713
4067,0.9797246031746032
4068,0.9986666666666667
4069,0.8815281512605044
4070,0.7339252824978225
4071,1
4072,0.9715563492063491
4073,0.9719989974937344
4074,0.5859575615825615
4075,1
4076,0.6764857306124736
4077,0.9810111111111111
4078,0.7812172584553391
4079,0.7674401237127655
4080,0.7510717136408226
4081,1
4082,1
4083,0.7904635661162329
4084,0.9399198412698414
4085,0.7122767313571781
4086,0.9957578947368421
4087,1
4088,0.9854126984126985
4089,0.9831
4090,0.9943897435897436
4091,0.878434126984127
4092,0.9635962732212874
4093,0.9951777777777777
4094,0.9423373015873014
4095,1
4096,0.9972198412698412
4097,0.22632254000934246
4098,0.8181317746377915
4099,0.9082357142857144
4100,0.9997999999999999
4101,0.9993555555555556
4102,0.9527825396825397
4103,0.99110238458465
4104,1
4105,0.9984642857142858
4106,0.8217338383838386
4107,0.9985
4108,0.8514212861212863
4109,0.9331444444444444
4110,1
4111,0.9391055555555554
4112,0.8938952380952381
4113,0.5304032363746097
4114,0.890648932178932
4115,0.9463277777777779
4116,0.8937587301587304
4117,0.9985714285714286
4118,0.6880355981416957
4119,0.9936809523809523
4120,0.8091149350649348
4121,0.9062730158730161
4122,0.9379092592592592
4123,0.9937201492537314
4124,0.8218164835164836
4125,0.7597911485703509
4126,0.9981555555555556
4127,0.698206967593627
4128,0.9496333333333333
4129,0.8353893217893217
4130,0.994642857142857
4131,0.8130515873015872
4132,0.9113828157349897
4133,0.9995
4134,0.962361111111111
4135,0.9324499999999999
4136,0.97700873015873
4137,0.9957619047619048
4138,0.9724333333333333
4139,0.938854761904762
4140,0.02655446407252354
4141,0.6550114255430616
4142,0.5206116988702356
4143,0.8842865079365076
4144,0.9997777777777779
4145,0.018323782417226438
4146,0.8680404761904761
4147,0.7376440584505101
4148,0.9758952380952381
4149,0.8134255639097743
4150,0.8526534999073752
4151,0.8588478021978021
4152,0.9989142857142856
4153,0.9992666666666666
4154,0.8525146213689692
4155,1
4156,0.9729722222222221
4157,0.5387802987861812
4158,0.8234692657652826
4159,0.6213815120399775
4160,0.9588563492063492
4161,1
4162,1
4163,0.8657807936507936
4164,0.9601642857142857
4165,0.9995277777777778
4166,0.5415476421239579
4167,0.9795373015873016
4168,0.8612399850149851
4169,0.2063945476891232
4170,0.8645846919558784
4171,0.8837533577533578
4172,0.4831693366489728
4173,0.9592365700238452
4174,0.8343980852480853
4175,0.9877944444444444
4176,0.9081161779450774
4177,0.9833309523809525
4178,0.8186876956376953
4179,0.973852380952381
4180,0.9581452380952381
4181,0.6923013784461152
4182,0.9105071234998063
4183,0.46982020202020225
4184,0.9031784358978802
4185,0.9939722222222223
4186,0.9773420634920635
4187,0.8959119047619049
4188,0.9799877864314733
4189,0.774486760422676
4190,0.3456198412698413
4191,0.03345330998275713
4192,1
4193,0.9907373015873017
4194,0.9986777777777778
4195,0.7459362421305256
4196,0.22632254000934246
4197,0.954559090909091
4198,0.6914087301587304
4199,1
4200,0.8920448107448107
4201,1
4202,0.6121777777777776
4203,0.98795873015873
4204,0.1492291091646426
4205,0.6545500000000001
4206,0.9803825396825399
4207,0.8087567148967303
4208,0.9084652673492777
4209,1
4210,0.9700007936507937
4211,1
4212,0.9953230158730159
4213,0.9472055555555556
4214,0.9995555555555555
4215,0.8987184034356448
4216,0.8643229548229547
4217,0.9988730158730159
4218,0.913048717948718
4219,0.9846417640794262
4220,0.9944309523809524
4221,0.8364539933922288
4222,0.802039401693146
4223,0.4013309451299065
4224,0.995106349206349
4225,0.3107952380952382
4226,0.9601547619047618
4227,0
4228,0.9089626984126985
4229,0.9949444444444444
4230,0.99975
4231,0.41980492265930813
4232,0.9996666666666666
4233,0.8947163003663005
4234,0.9795373015873018
4235,0.9519243589743589
4236,0.9066009157509154
4237,0.9402817460317462
4238,0.9160887021475257
4239,0.6599273093894771
4240,0.9653446742429935
4241,0.9081161779450774
4242,0.9108756697550814
4243,0.6300669994907299
4244,1
4245,0.9854492063492063
4246,0.9995142857142856
4247,0.9834238095238095
4248,0.9283698412698409
4249,0.9962142857142857
4250,0.8531708450046687
4251,0.9627619047619048
4252,0.21712467254640405
4253,0.5891303976053975
4254,0.7880949693581273
4255,0.9365290119726075
4256,0.7981972001371119
4257,0.9032412638287638
4258,0.8656793650793649
4259,0.09569520489839886
4260,0.9889769841269842
4261,0.9993333333333334
4262,0.8134050264550262
4263,0.8618642857142857
4264,0.5815103174603174
4265,0.9981333333333333
4266,1
4267,0.9640880952380951
4268,0.9969214285714286
4269,0.9917000000000001
4270,0.9768055555555557
4271,0.9757589743589746
4272,0.037304836069676786
4273,0.626610955866588
4274,0.9772952380952382
4275,0.9900888888888888
4276,0.9508222222222223
4277,0.9829714285714284
4278,0.4942282009699422
4279,0.7213261183261187
4280,0.9945166666666667
4281,0.7171478142772261
4282,0.9919714285714285
4283,0.9515444444444444
4284,0.9395706349206345
4285,0.9956444444444444
4286,0.8169788724685275
4287,0.9620619794705948
4288,0.8713073581973582
4289,0.8707316738816737
4290,0.9976
4291,0.9290787356321839
4292,0.9571507936507937
4293,0.9985333333333334
4294,0.9497507936507934
4295,0.4648743645243643
4296,0.6642345181134655
4297,0.6867142857142856
4298,0.8450541737395397
4299,0.9939309523809524
4300,0.9948333333333333
4301,0.8149119483690911
4302,0.9842595238095239
4303,0.9973777777777778
4304,0.8022872267111416
4305,1
4306,0.05301566981211766
4307,0.8472547619047616
4308,0.7332687552213872
4309,0.9350761904761905
4310,0.9655753968253968
4311,0.9991333333333333
4312,0.9962920634920635
4313,0.8585095349095347
4314,0.9561928553985843
4315,1
4316,0.395757142857143
4317,0.9996
4318,0.6551396825396826
4319,0.7805073578041153
4320,0.753500380188807
4321,0.9845063492063492
4322,0.872068253968254
4323,0.8250952364647283
4324,0.9931333333333332
4325,1
4326,0.1492291091646426
4327,0.28273423183925744
4328,0.919862791489021
4329,0.8614206349206346
4330,0.9962920634920635
4331,0.8749119047619047
4332,0.9986063492063493
4333,1
4334,0.9932857142857143
4335,0.9553726548776633
4336,0.8065632206861237
4337,0.9293142857142855
4338,0.4292124920677728
4339,0.9695499999999999
4340,0.7481222391987096
4341,0.7955959744503862
4342,0.8860230158730158
4343,0.9439451659451662
4344,1
4345,0.9500515182884747
4346,0.9995
4347,1
4348,0.9294548085901025
4349,0.4777187998405478
4350,0.5513611399326585
4351,0.717323015873016
4352,0.9456857142857146
4353,0.7263205541599225
4354,1
4355,0.9755738095238095
4356,0.9650214285714284
4357,0.9327164251207728
4358,0.9931388888888889
4359,0.9987777777777779
4360,0.9955888888888887
4361,0.8732424269229225
4362,0.79370714285714306
4363,0.9596833333333333
4364,0.7218461772199684
4365,0.10481803232980755
4366,0.8999007936507939
4367,1
4368,1
4369,0.6081693840948638
4370,0.7111341269841268
4371,0.9853876678876679
4372,0.9958142857142857
4373,0.9737960317460318
4374,0.8679984126984127
4375,0.9944126984126983
4376,0.8508006212922882
4377,1
4378,0.9953000000000001
4379,0.949820634920635
4380,0.9591064872325741
4381,0.7126537638689812
4382,0.9317488888888891
4383,0.9282857142857146
4384,0.9596468253968253
4385,0.4831693366489728
4386,0.994670634920635
4387,0.9890182539682539
4388,0.888175462962963
4389,0.9948984126984127
4390,0.764124904833729
4391,0.9787563492063492
4392,0.7953548885844622
4393,0.8519793650793653
4394,0.7976277510808818
4395,0.9038714285714285
4396,1
4397,1
4398,0.9878824786324787
4399,0.9244614590291893
4400,0.4282706349206348
4401,0.7581333678398895
4402,1
4403,0.9977349206349206
4404,0.9897222222222222
4405,0.9563730158730158
4406,0.9776984126984126
4407,0.963752380952381
4408,0.9968777777777778
4409,0.8100340592771338
4410,0.7379562548562548
4411,0.9855171717171719
4412,0.9935603174603175
4413,0.9648170940170939
4414,0.6813269841269841
4415,0.019985714285714284
4416,0.8431722682394365
4417,0.48433674136321203
4418,0.8469658730158727
4419,0.9936111111111111
4420,0.9153523809523806
4421,0.8436160997732426
4422,1
4423,1
4424,0.9873563492063492
4425,0.9611960317460319
4426,1
4427,0.7700674603174604
4428,0.4942282009699422
4429,0.9499833333333334
4430,0.7712204354469061
4431,0.9974674603174604
4432,0.9694143905814928
4433,0.736005684754522
4434,0.9962222222222221
4435,0.9046078144078143
4436,0.9070103174603176
4437,0.6539799073475543
4438,0.9874341269841271
4439,0.9908563492063491
4440,0.9402143264143266
4441,0.9876063492063493
4442,0.9985333333333334
4443,0.9973166666666667
4444,1
4445,0.9651063492063492
4446,0.9637309523809524
4447,0.9843666666666667
4448,0.9626087301587302
4449,0.6509801756457256
4450,0.9733960317460317
4451,0.9333238095238094
4452,0.8946341269841266
4453,0.977989010989011
4454,0.9834190476190479
4455,0.9068246031746033
4456,0.9994920634920635
4457,1
4458,0.917085535125333
4459,1
4460,0.8098935978166444
4461,0.21934285714285714
4462,0.6300669994907299
4463,0.7649055555555558
4464,0.41856587301587295
4465,0.9199257973770122
4466,0.9539873015873016
4467,0.08572019505022788
4468,0.9692182539682539
4469,0.8251302850128938
4470,0.8964435432659236
4471,0.959706349206349
4472,1
4473,0.9803825396825399
4474,1
4475,0.705401066753236
4476,0.9013716960351135
4477,0.8874626984126983
4478,0.99975
4479,0.7740805250305252
4480,0.9986571428571428
4481,0.9997999999999999
4482,0.99975
4483,0.8015597129808508
4484,0.9997999999999999
4485,0.9277753968253969
4486,0.9650214285714284
4487,0.5341248082745174
4488,1
4489,0.7643354420405143
4490,1
4491,0.871242857142857
4492,0.8886767195767198
4493,1
4494,0.8546732131847575
4495,1
4496,0.8651674453173683
4497,0.022754181908137355
4498,0.8226309523809523
4499,0.9995555555555556
4500,0.9955761904761905
4501,0.980936507936508
4502,0.9929515873015872
4503,0.9966095238095238
4504,0.9576849206349207
4505,0.9991944444444445
4506,0.845587591947348
4507,0.8999436507936509
4508,0.99875
4509,0.9190849535189114
4510,0.5943567895705829
4511,0.8820888888888887
4512,1
4513,0.7589619830514908
4514,0.9410316239316238
4515,0.9109963320463319
4516,0.6431359984700543
4517,0.6550114255430616
4518,0.9910674603174605
4519,0.9044777777777778
4520,0.9939841269841271
4521,0.9430884920634921
4522,1
4523,0.7337020590520591
4524,0.6213815120399775
4525,0.20951450074471267
4526,1
4527,0.7708588888548827
4528,1
4529,0.9932769841269841
4530,0.9980873015873015
4531,0.2292174603174603
4532,0.8791971353809591
4533,0.07025608193937855
4534,0.990297619047619
4535,1
4536,0.9661926916221033
4537,0.8153858995922936
4538,0.9060753968253968
4539,0.6790813131313128
4540,0.965400918964077
4541,0.9124864357864357
4542,0.8493564528064528
4543,0.991020634920635
4544,0.7001434676434671
4545,0.8955642857142858
4546,1
4547,0.9967873015873014
4548,0.9795373015873018
4549,0.7576738095238096
4550,0.8044522781312257
4551,0.983657142857143
4552,1
4553,0.6643992979242982
4554,0.9962650793650792
4555,0.973593772893773
4556,0.9857501587301588
4557,0.8063074333631168
4558,0.9623618326118328
4559,0.9918833333333335
4560,0.8067003887924943
4561,0.9473673160173162
4562,0.7490607074387712
4563,0.7952009476031214
4564,1
4565,0.43785873015873034
4566,0.9982539682539682
4567,0.9980984126984126
4568,0.8754972279182804
4569,0.9216968253968254
4570,1
4571,0.8912079365079365
4572,0.944754761904762
4573,0.99975
4574,0.987865873015873
4575,0.8825200959171547
4576,0.7645331002331006
4577,0.8524293343578286
4578,0.7624151768541766
4579,0.7316985153802468
4580,0.8854232505282829
4581,0.9928111111111112
4582,0.9832571428571428
4583,0.9921714285714286
4584,0.9737166666666667
4585,0.032563492063492065
4586,0.5891922926996846
4587,0.19565082230092112
4588,0.7641038829333723
4589,0.9264745619509942
4590,0.5369874236874237
4591,0.9991333333333333
4592,0.9556246031746033
4593,0.8098974120082816
4594,0.886833048817011
4595,0.9823507936507937
4596,0.9966285714285715
4597,0.8545568423694287
4598,1
4599,0.20951450074471267
4600,0.7404488384164853
4601,0.8931294649794649
4602,0.037304836069676786
4603,1
4604,0.9798920634920635
4605,0.9263396825396825
4606,0.6605361693861694
4607,0.9948666666666667
4608,1
4609,0.9975055555555554
4610,0.844132783882784
4611,0.017277777777777777
4612,0.8917995160665892
4613,0.831547500212206
4614,1
4615,0.21532516122508413
4616,0.9962142857142857
4617,0.9921333333333332
4618,0.7860583417764271
4619,0.9747277777777776
4620,0.9582935222672063
4621,0.9862285714285715
4622,0.9283681294940093
4623,0.9798920634920635
4624,1
4625,0.20951450074471267
4626,0.9948230158730159
4627,0.99925
4628,0.9034493528573261
4629,0.972504761904762
4630,0.8236412280701754
4631,0.8164452269952269
4632,1
4633,0.9779007936507936
4634,0.9919333333333334
4635,0.9392864966723803
4636,1
4637,1
4638,0.892405373782976
4639,1
4640,0.9005361737677524
4641,0.9993777777777778
4642,0.7709626984126987
4643,1
4644,0.8721398209858656
4645,1
4646,0.9342958522851447
4647,0.8787817460317462
4648,0.03345330998275713
4649,0.6457640876258597
4650,0.9645669552669552
4651,0.9886293650793648
4652,0.5839307303807304
4653,0.25955762537458293
4654,0.9934031746031746
4655,0.9846753968253968
4656,0.875752380952381
4657,0.9995
4658,1
4659,0.5922413419913422
4660,0.999
4661,1
4662,0.7480591833993745
4663,0.023946122827208035
4664,0.870209010270775
4665,0.9869666666666668
4666,0.696785592185592
4667,0.9945904761904762
4668,0.8509103174603176
4669,0.5455101617764098
4670,0.9244614590291893
4671,0.8566872251931078
4672,0.19142544862706173
4673,0.9632702788560403
4674,0.41375238095238104
4675,0.8276931308155444
4676,0.7529161429214063
4677,0.998920634920635
4678,0.8480744358478401
4679,0.8224415584415585
4680,0.7556180871054723
4681,0.9153150793650788
4682,0.9993333333333334
4683,0.9519103174603176
4684,0.6846390435734512
4685,0.9478390209999636
4686,0.7587955266955267
4687,0.9564492063492062
4688,0.9960730158730159
4689,0.9991785714285715
4690,0.9608694436798484
4691,0.9513976190476191
4692,0.9939523809523809
4693,0.8630803139794232
4694,0.8955650925729565
4695,0.43686283088891786
4696,0.8794417293233082
4697,0.9997999999999999
4698,0.9464103174603177
4699,1
4700,0.7996005629658125
4701,0.4932714285714285
4702,0.9995
4703,0.8567216450216449
4704,0.6670809265613614
4705,0.46957411294415935
4706,0.6552895382395383
4707,0.9953944444444446
4708,0.873957542784014
4709,0.9995277777777778
4710,1
4711,1
4712,0.6420607278342575
4713,0.9873515873015875
4714,0.9963555555555557
4715,0.99905
4716,0.3376465662026146
4717,0.9958285714285714
4718,0.9243246031746034
4719,0.9255539426667173
4720,0.6769483527680701
4721,0.7098635306214252
4722,0.45398908602657967
4723,0.9653446742429935
4724,0.873957542784014
4725,0.802039401693146
4726,0.9997999999999999
4727,0.04679523615248184
4728,0.019752974478857935
4729,0.9845634920634921
4730,1
4731,0.7404332094636443
4732,0.8570988518951884
4733,0.7982812040263261
4734,0.9995555555555556
4735,0.9451725203469349
4736,0.9895253968253966
4737,1
4738,1
4739,0.8740633531501182
4740,0.9511218559218559
4741,0.292157289797472
4742,0.9966277777777778
4743,0.772223015873016
4744,0.9719603174603175
4745,0.9885952380952381
4746,0.9681611111111111
4747,0.9650523809523811
4748,0.8386586070791953
4749,0.876727228327229
4750,0.8889310365376104
4751,0.8688484767025091
4752,0.9939920634920634
4753,0
4754,0.7162708061823955
4755,1
4756,1
4757,0.7837819902319901
4758,0.8558796125954659
4759,0.9462943241943242
4760,0.8578097308488614
4761,1
4762,1
4763,0.9991785714285715
4764,0.9534605820105819
4765,0.8041532356532357
4766,0.4921833266826249
4767,0.9986666666666668
4768,0.8211534703446448
4769,0.9958642857142855
4770,0.8601567754021029
4771,0.8020147907647908
4772,0.9478390209999636
4773,0.905692893255994
4774,0.9951666666666668
4775,0.7929394660894662
4776,0.33343778353530196
4777,1
4778,0.9744253968253968
4779,0.6943582008720555
4780,0.7932320944638022
4781,0.9048676112844846
4782,0.9139338293650794
4783,1
4784,0.9863579365079365
4785,0.8710015873015874
4786,0.5823045099366295
4787,0.00668080228387061
4788,0.9418370056497175
4789,0.9351029809271191
4790,0.8326564382603201
4791,0.9903774250440915
4792,0.4874919256799554
4793,0.9935198412698413
4794,0.9853277777777779
4795,0.9968285714285714
4796,0.9827111111111111
4797,0.8664303891449054
4798,0.9993777777777778
4799,0.7402492063492067
4800,0.998647619047619
4801,1
4802,0.6408993757799901
4803,0.8065644300144298
4804,0.9997999999999999
4805,0.9665119047619046
4806,0.9840944444444445
4807,0.5733057678794397
4808,1
4809,0.9790452380952382
4810,0.5586793650793651
4811,1
4812,0.6045142857142858
4813,0.9149761904761904
4814,0.7480582716566588
4815,0.9987642857142858
4816,0.99925
4817,0.9996666666666666
4818,0.6776111718690664
4819,0.9979333333333331
4820,0.996
4821,0.9598633040645165
4822,0.4963461641293178
4823,0.9970698412698412
4824,0.3331762316115262
4825,0.5730444444444444
4826,0.7953769841269842
4827,0.5190779674499654
4828,0.96302987012987
4829,0.9678658730158729
4830,0.9883500000000001
4831,1
4832,0.9995
4833,0.9817546608159379
4834,0.987297619047619
4835,0.7397889255189259
4836,0.9850253968253968
4837,0.5726023809523809
4838,0.9934785714285714
4839,0.9997999999999999
4840,0.9997999999999999
4841,1
4842,0.9517460317460318
4843,0.5744309523809523
4844,0.9908277777777779
4845,0.991904761904762
4846,0.9762423707117255
4847,0.9346457393483708
4848,0.3810728664256068
4849,1
4850,0.932457142857143
4851,0.9345468253968254
4852,0.9971111111111111
4853,0.956275396825397
4854,1
4855,0.9875865079365079
4856,0.9885484126984128
4857,0.9982126984126986
4858,1
4859,1
4860,1
4861,0.8185247121070651
4862,0.9921190476190476
4863,0.9752000000000001
4864,0.994
4865,0.8220503607503605
4866,0.689142366056882
4867,0.8475952380952383
4868,0.881085714285714
4869,0.9681611111111111
4870,0.6152206349206348
4871,1
4872,0.7905132418235359
4873,1
4874,0.8699055555555554
4875,0.9800156862745097
4876,0.2063945476891232
4877,0.9166693351736828
4878,0.9955142857142856
4879,0.94484126984127
4880,0.9907222222222222
4881,0.9656849206349206
4882,0.9585456866279713
4883,0.6746764346764347
4884,0.9265177045177044
4885,0.9973142857142857
4886,1
4887,0.9925785714285712
4888,0.8451032967032968
4889,0.9986
4890,0.7446365440115441
4891,0.7157085739775101
4892,0.8774186393340402
4893,0.9843873015873015
4894,0.8553408963585437
4895,1
4896,0.9804817460317459
4897,0.9454603174603173
4898,0.9985063492063492
4899,1
4900,0.9863841269841269
4901,0.8927015325494049
4902,0.9048676112844846
4903,0.9728296812102412
4904,0.9877579365079365
4905,1
4906,0.7411836197502755
4907,0.787288888888889
4908,0.7976261904761905
4909,0.9979619047619048
4910,0.4578944444444445
4911,1
4912,0.9839920634920634
4913,0.9439669738863289
4914,0.6867148030074504
4915,0.8705913519430764
4916,0.8461729437229439
4917,0.9493369281045753
4918,1
4919,0.9733984126984129
4920,0.9821547619047619
4921,0.019514179423877162
4922,0.7733248010941468
4923,0.5422058224135907
4924,0.958043650793651
4925,0.9670436507936507
4926,0.45846338854382346
4927,1
4928,1
4929,0.9650357897004956
4930,0.99975
4931,0.9851095238095238
4932,0.8677515873015873
4933,0.9716326014732283
4934,0.6686568487068489
4935,1
4936,1
4937,0.7369313492063492
4938,0.5846966859788288
4939,0.9711708513708514
4940,0.9720087301587301
4941,1
4942,0.8763038175504121
4943,0.877770317221146
4944,0.9978888888888889
4945,0.9995
4946,0.9812753968253967
4947,0.720342584601408
4948,0.9666063492063492
4949,0.9764293650793648
4950,0.7939097984452825
4951,0.9960730158730159
4952,0.9728296812102412
4953,1
4954,0.037304836069676786
4955,1
4956,0.9889698412698411
4957,0.9499833333333334
4958,0.9941166666666666
4959,0.9907222222222223
4960,0.745096726190476
4961,0.9855809523809523
4962,0.9935666666666666
4963,0.6308444444444444
4964,0.8770596459096457
4965,0.6253138265680492
4966,1
4967,0.802039401693146
4968,1
4969,0.48228342449271505
4970,1
4971,0.8156801587301589
4972,0.6594224242808585
4973,0.794571864259904
4974,0.5960539284698472
4975,0.9460563492063491
4976,0.8695976190476193
4977,0.6457640876258597
4978,0.9979
4979,0.9084039682539684
4980,0.992173015873016
4981,0.9912333333333334
4982,0.8451085159097022
4983,0.8763598121012591
4984,0.8809275699790408
4985,1
4986,0.9533555555555556
4987,0.8852097811115617
4988,0.8917995160665892
4989,0.7597156565656569
4990,0.9960059523809522
4991,0.9903774250440915
4992,1
4993,0.766967896186501
4994,0.8624795542847408
4995,0.5733057678794397
4996,0.9600448773448772
4997,0.9711395382395382
4998,0
4999,0.9927238095238096
5000,0.43789286103182196
5001,0.8840795121545123
5002,1
5003,1
5004,0.9733809523809525
5005,0.999
5006,0.9948984126984127
5007,0.6940730158730158
5008,0.7801832091280367
5009,0.9988642857142856
5010,0.9353626984126984
5011,0.9557365079365079
5012,0.9668920634920636
5013,0.8043904317904317
5014,0.9255539426667173
5015,1
5016,0.8645846919558784
5017,0.9916714285714285
5018,1
5019,0.9505611111111114
5020,1
5021,0.994
5022,0.9454206849851613
5023,1
5024,0.8526621668164117
5025,0.9547950130058231
5026,0.9782920634920635
5027,0.9981
5028,1
5029,1
5030,0.8067704462204464
5031,1
5032,0.9346955547633352
5033,0.9592195360195359
5034,0.6121252487061402
5035,1
5036,0.6457640876258597
5037,0.9626440383939315
5038,0.9917857142857143
5039,0.6300669994907299
5040,0.9449492063492062
5041,0.9925277777777779
5042,0.39524682539682543
5043,0.9543230158730159
5044,0.9289424280397962
5045,0.8221581942240767
5046,0.9253333333333332
5047,0.8529253968253969
5048,0.8532642857142857
5049,0.9840595238095238
5050,0.9972920634920636
5051,0.2760049978526772
5052,0.6207925518925521
5053,0.9977071428571428
5054,0.9008819794584503
5055,0.7294969599469602
5056,0.5418803886057756
5057,0.9762992063492065
5058,0.9549434001670846
5059,0.73449798185131
5060,0.9305634920634921
5061,0.7891455399061033
5062,0.839673544973545
5063,0.9676154456654457
5064,0.9978142857142857
5065,0.8265825396825396
5066,1
5067,0.9995142857142856
5068,0.9980611111111112
5069,0.9365290119726075
5070,0.8122648868288578
5071,1
5072,0.9505916532905297
5073,0.9259904761904761
5074,0
5075,0.6690617826617825
5076,0.9994920634920635
5077,0.8635393939393939
5078,0.7846045935545937
5079,0.9889642857142856
5080,0.9942619047619047
5081,0.9889293650793651
5082,1
5083,0.9917452380952381
5084,0.855604980445804
5085,0.7412004142302012
5086,0.9815325396825395
5087,0.9944071428571428
5088,0.9828714285714285
5089,0.9323650793650793
5090,0.917205210489993
5091,0.4924436960888573
5092,0.8780706349206349
5093,0.9352857142857145
5094,0.6614968253968252
5095,1
5096,0.09569520489839886
5097,0.4153850836347297
5098,0.8060513298158377
5099,0.7104311223460952
5100,0.9784388888888891
5101,0.7501144658897447
5102,0.9806999999999999
5103,0.3659700577200576
5104,0.9955309523809522
5105,0.8022872267111416
5106,0.0064555555555555555
5107,0.7430450836360413
5108,0.6943806946137542
5109,0.9531555555555554
5110,0.9967071428571429
5111,0.9710619047619048
5112,0.9634984126984126
5113,0.9494524723724943
5114,0.8369680985680987
5115,1
5116,0.9007253968253969
5117,0.749260721005412
5118,0.9751301587301588
5119,0.9938095238095238
5120,0.009667884828349944
5121,1
5122,1
5123,0.9997999999999999
5124,1
5125,0.9311896825396827
5126,0.9382385874415874
5127,0.7872459549411164
5128,1
5129,0.9704992063492064
5130,0.9943182539682539
5131,0.9304944444444443
5132,0.7948738095238096
5133,0.8995737994495296
5134,0.9154595238095237
5135,1
5136,0.7232936507936508
5137,0.02253754682217581
5138,0.993825396825397
5139,1
5140,0.9976388888888889
5141,1
5142,0.8671336940836941
5143,0.108987549394763
5144,0.9717454954954955
5145,0.6722647176740663
5146,0.9929865079365079
5147,0.6916847117206084
5148,0.9894484126984128
5149,1
5150,1
5151,0.9618801587301588
5152,0.7981972001371119
5153,0.9956119047619049
5154,1
5155,0.9917833333333335
5156,0.9456769841269841
5157,0.7392958874458879
5158,0.9615857142857144
5159,0.9937420634920636
5160,1
5161,0.9125753968253969
5162,0.9758444444444445
5163,0.9911777777777778
5164,0.5906017870023776
5165,1
5166,0.9637536075036073
5167,0.6688427496513109
5168,0.9811220057720057
5169,0.986597619047619
5170,1
5171,0.9795290754760209
5172,0.30383441200890987
5173,0.9955666666666667
5174,0.8586779609279607
5175,0.8718626984126985
5176,0.9911857142857143
5177,0.9886293650793648
5178,0.9691321123321124
5179,0.9979285714285715
5180,0.9140277777777779
5181,0.7902708333333333
5182,0.7081857142857149
5183,0.8042250948766605
5184,1
5185,0.8143519431234032
5186,0.9997999999999999
5187,0.6729413919413921
5188,1
5189,0.8883228753702438
5190,0.7163814118629906
5191,0.9146256656999701
5192,0.9645079365079365
5193,0.9623333333333333
5194,0.9727238095238093
5195,0.037304836069676786
5196,0.9246365079365079
5197,0.7802295830455911
5198,0.9451725203469349
5199,0.9278039682539686
5200,0.9002666666666664
5201,0.9921793650793649
5202,0.9032642857142855
5203,0.8765964519140991
5204,0.9306383218834307
5205,0.9021592477570738
5206,0.49829670329670317
5207,0.9925785714285712
5208,0.9342958522851447
5209,0.06431666666666667
5210,0.9702187483736664
5211,0.992286507936508
5212,0.7132926593014829
5213,0.9962857142857142
5214,0.9081161779450774
5215,0.8553436796536796
5216,0.9915055555555556
5217,0.9372198412698414
5218,0.9575820748927335
5219,0.9486082214415822
5220,0.9991333333333333
5221,0.34784424245561957
5222,0.9243276524644944
5223,0.978638888888889
5224,0.99975
5225,0.8191631185807657
5226,0.9617722222222224
5227,0.9089420634920633
5228,0.9231257539682539
5229,0.6850028052013347
5230,0.5538418980748248
5231,0.05301566981211766
5232,0.6015214285714283
5233,0.3177008046584027
5234,1
5235,0.9809420634920637
5236,1
5237,0.8636322168415388
5238,0.9751301587301588
5239,0.9966095238095238
5240,1
5241,0.9484280701754386
5242,0.9958793650793651
5243,0.7535031746031745
5244,0.9195078940383288
5245,0.9885460317460317
5246,0.9442502137654161
5247,0.5117003202626152
5248,0.9115960317460318
5249,1
5250,0.9827619047619047
5251,0.6292307336839388
5252,0.5590715303046045
5253,0.9752531746031745
5254,0.7526317801093769
5255,0.9983714285714285
5256,0.9681611111111111
5257,0.9748444444444443
5258,0.008334257058221169
5259,0.7376375322922691
5260,0.9993777777777778
5261,0.037304836069676786
5262,1
5263,0.6684928571428569
5264,0.9840251773049645
5265,1
5266,0.7407825245466976
5267,0.9964095238095237
5268,0.899917553688142
5269,0.9532158730158731
5270,0.9925785714285712
5271,0.861365873015873
5272,0.835297478621372
5273,0.30922247418293825
5274,1
5275,1
5276,0.9270490972692393
5277,0.4690878138122041
5278,0.879284284798736
5279,0.5392705978254093
5280,0.9301212283827432
5281,0.6457640876258597
5282,0.8946478771780594
5283,1
5284,1
5285,0.8312862908395777
5286,0.48380042612443475
5287,0.3130367810935694
5288,0.848209523809524
5289,0.9876809523809522
5290,1
5291,1
5292,0.7620069060045808
5293,0.9726512605042016
5294,0.6503592903828197
5295,0.58869898989899
5296,0.7820672932330827
5297,0.6797183714763755
5298,0.9834293650793648
5299,0.6408993757799901
5300,0.940389010989011
5301,0.8694000000000001
5302,0.9832912698412698
5303,0.9904301587301587
5304,0.8895669497169495
5305,0.6720345820429299
5306,0.9977698412698414
5307,0.9734603174603176
5308,0.9230238095238091
5309,0.9514396825396825
5310,0.9650214285714284
5311,0.9461341269841269
5312,0.9935690476190476
5313,0.7991101444618606
5314,0.9837444444444445
5315,0.9478390209999636
5316,0.9901738095238096
5317,0.9796309523809524
5318,0.9252043490423235
5319,0.9133820436507936
5320,0.9018324675324675
5321,0.037304836069676786
5322,0.9994920634920635
5323,0.9875238095238095
5324,0.6291434221146085
5325,0.9298150793650795
5326,1
5327,0.5051902174453899
5328,0.14457859362859382
5329,1
5330,0.9478390209999636
5331,0.9995555555555555
5332,0.9013716960351135
5333,0.9983333333333333
5334,0.9532142857142859
5335,1
5336,0.7281902597402604
5337,0.6364939097744359
5338,0.9846417640794262
5339,1
